15.152107683283218, 6.119829307568929e-18
15.15292142766965, 6.326019684109226e-18
15.153735215758259, 6.539157063456489e-18
15.154549047551363, 6.75947550526379e-18
15.155362923051344, 6.987216955163682e-18
15.156176842260523, 7.222631510463799e-18
15.156990805181259, 7.465977694794867e-18
15.157804811815897, 7.717522742011672e-18
15.158618862166785, 7.97754288965952e-18
15.159432956236278, 8.24632368232818e-18
15.172673287806226, 8.61252047172416e-18
15.272113675041844, 5.623097379589271e-18
15.272933864353583, 5.812551775741514e-18
15.273754097713606, 6.0083893030754605e-18
15.274574375124285, 6.210825023181183e-18
15.275394696587988, 6.4200812435420654e-18
15.276215062107077, 6.636387761664725e-18
15.277035471683929, 6.859982117434207e-18
15.277855925320885, 7.091109853971576e-18
15.278676423020345, 7.330024787280368e-18
15.279496964784649, 7.576989284978006e-18
15.280317550616171, 7.832274554418313e-18
15.281138180517289, 8.096160940521462e-18
15.281958854490343, 8.368938233638569e-18
15.282779572537734, 8.650905987788547e-18
15.291370444966638, 5.360318388930639e-18
15.339726544397474, 2.092414206574923e-18
15.34055036486034, 2.162912197850326e-18
15.341374229566492, 2.235785419975458e-18
15.34219813851834, 2.3111138996501915e-18
15.343022091718233, 2.388980359848195e-18
15.343846089168556, 2.4694703106602625e-18
15.344670130871688, 2.5526721431983657e-18
15.345494216830001, 2.6386772266635257e-18
15.346318347045885, 2.7275800086841227e-18
15.34714252152169, 2.819478119034814e-18
15.347966740259825, 2.9144724768499763e-18
15.348791003262644, 3.0126674014493927e-18
15.349615310532531, 3.114170726897908e-18
15.350439662071873, 3.219093920424841e-18
15.351264057883022, 3.3275522048332093e-18
15.352088497968387, 3.439664685033186e-18
15.352912982330324, 3.555554478838741e-18
15.353737510971218, 3.6753488521711125e-18
15.354562083893446, 3.799179358817603e-18
15.355386701099388, 3.927181984898969e-18
15.356211362591427, 4.0594972982047354e-18
15.357036068371922, 4.196270602559144e-18
15.35786081844328, 4.337652097388835e-18
15.358685612807857, 4.4837970426661906e-18
15.359510451468038, 4.63486592941017e-18
15.360335334426214, 4.7910246559316635e-18
15.361160261684736, 4.952444710016934e-18
15.369298971557573, 1.990968028174629e-18
15.372492762975803, 5.1666564691242885e-18
15.451019101920904, 1.933220255824626e-18
15.553734165898755, 1.8599580015538185e-18
15.709697784549444, 1.797750859884324e-18
15.754948234804129, 1.8738007197804366e-18
15.93233660080683, 1.8278872984236518e-18
15.932835722407715, 1.8635639436865523e-18
16.126222487964867, 1.893045192242994e-18
16.255034707949534, 1.8129520370830375e-18
16.256344191202448, 1.9053429590018495e-18
16.4352704991941, 1.8030462430031394e-18
16.4830413748462, 1.6874449424632352e-18
16.48392659706547, 1.744298637328089e-18
16.514965739931966, 1.614525006465234e-18
16.660075538413352, 1.5362899952690923e-18
16.731622526322393, 1.6057162306327859e-18
16.78085556491699, 1.5363341946283124e-18
16.85029407518927, 1.650720847880047e-18
16.85119902072556, 1.7063372280242365e-18
16.885801113670723, 1.7541269796161016e-18
16.88655682065771, 1.803240778153095e-18
16.887463713685804, 1.8639958868912347e-18
16.922632535004798, 1.9509060765102617e-18
17.090627138026633, 1.7736949487475076e-18
17.0915449906571, 1.8334545941509433e-18
17.092462892580865, 1.895227672146757e-18
17.093380843800585, 1.9590820196636432e-18
17.123881543899127, 1.706446322499774e-18
17.145473227547292, 1.6267005503800843e-18
17.221875317301073, 1.4065468524927434e-18
17.222800218618858, 1.4539364789939858e-18
17.223725169608482, 1.502922765212569e-18
17.23643175455365, 1.5679297967272404e-18
17.238159185458034, 1.3569549811749562e-18
17.324254324751205, 1.3285555547032378e-18
17.465006849109518, 1.3835118499345454e-18
17.53622992057688, 1.4327834860809686e-18
17.537119381672003, 1.4783330436957106e-18
17.538061213181475, 1.5281413033075575e-18
17.53900309527204, 1.579627711653305e-18
17.67812447509444, 1.4621404452526886e-18
17.679073879286587, 1.511403140960326e-18
17.680023334466497, 1.562325604165855e-18
17.71180860973542, 1.3721745837089958e-18
17.712680553217247, 1.414494722595514e-18
17.746351111067415, 1.3237998956249892e-18
17.81680776114405, 1.2830322323586996e-18
17.99559836483038, 1.245841278069812e-18
17.996564818967055, 1.2878163837997959e-18
18.030828816292132, 1.2074647741571523e-18
18.135581787537976, 1.049837088717952e-18
18.136555759488466, 1.0852083864698355e-18
18.137529783746146, 1.1217714202711477e-18
18.13850386031384, 1.1595663423046406e-18
18.170977860457107, 1.0137588056954133e-18
18.23887540199766, 8.51114262043519e-19
18.239854921334736, 8.797901550055286e-19
18.240834493276935, 9.094322012489879e-19
18.241814117827058, 9.400729525819512e-19
18.24279379498796, 9.717460575537664e-19
18.273219103784566, 7.877924284418338e-19
18.274200467551154, 8.143348709336724e-19
18.308993060595252, 7.635255176044362e-19
18.488088709237736, 6.351694957795982e-19
18.489081612582762, 6.565697393026861e-19
18.490074569251707, 6.786910036334333e-19
18.49106757924741, 7.015575815330187e-19
18.492060642572742, 7.251945842386474e-19
18.49305375923058, 7.496279690397916e-19
18.595886570629972, 5.594144289152541e-19
18.596885263262305, 5.7826231926367505e-19
18.597884009529455, 5.977452360830343e-19
18.5988828094343, 6.178845747980369e-19
18.622899871300866, 3.972169383572434e-19
18.62390001468331, 4.1060004203086524e-19
18.624900211778467, 4.2443405161167125e-19
18.625900462589257, 4.387341591016135e-19
18.626900767118535, 4.535160683542734e-19
18.627901125369196, 4.687960123202579e-19
18.628901537344127, 4.845907708736304e-19
18.62990200304621, 5.009176892389531e-19
18.630902522478348, 5.177946970391762e-19
18.6319030956434, 5.352403279852931e-19
18.6942707750232, 3.5372470792990844e-19
18.69527475138212, 3.656424636472893e-19
18.709066953380365, 3.8145786794323765e-19
18.730924919895557, 3.4346039343854247e-19
18.89661037416865, 3.3882507233270174e-19
19.032037269884025, 3.2204864917509773e-19
19.069239890991312, 3.1155428068229105e-19
19.221015396015837, 2.9319980978278113e-19
19.222047661210038, 3.0307834987635617e-19
19.258644878305148, 2.8416817481820875e-19
19.412680815802684, 2.739044356429297e-19
19.449728026088895, 2.5752468124873176e-19
19.450511431989383, 2.6400507817769147e-19
19.591336236197, 2.416842746804599e-19
19.60567250752269, 2.512113854921609e-19
19.681866774068176, 2.3124278201095407e-19
19.798928781284175, 2.188231243942571e-19
19.87759389063895, 2.1247505571728563e-19
20.03723794102917, 2.0899034346771313e-19
20.28041214285063, 2.1210121001566953e-19
20.281440792547617, 2.1884411037683357e-19
20.381428024314275, 2.059489673068186e-19
20.48520831345866, 2.1407111125815456e-19
20.486308472170478, 2.2128363317966106e-19
20.48740868996633, 2.28739160671431e-19
20.48850896684943, 2.364458811203203e-19
20.489609302822927, 2.4441225776407805e-19
20.504664075969142, 2.545150221654516e-19
20.525067788838754, 2.0595472790734254e-19
20.574670719524462, 2.647943594600271e-19
20.61694930974307, 2.724611895079298e-19
20.63489470094087, 2.840370707636811e-19
20.702632021308062, 2.9599860502379004e-19
20.70374385676645, 3.0597144262398094e-19
20.783151450216433, 2.729719636720675e-19
20.784267609973128, 2.8216898357993917e-19
20.82265875692312, 2.5546949822093124e-19
20.823777038420864, 2.6407682195258927e-19
20.86336157150859, 2.47144696797701e-19
20.94575594078682, 2.3646666743750543e-19
20.964409279611417, 1.7940945600695954e-19
20.979750318935725, 1.8648171492949307e-19
20.980877037040415, 1.9276469000718795e-19
20.982003815655524, 1.9925935219770005e-19
20.98313065478431, 2.0597283370085336e-19
20.984257554430037, 2.1291250701581415e-19
20.98538451459592, 2.200859930373007e-19
20.986511535285253, 2.275011694245704e-19
21.047328300691248, 1.7229115795763356e-19
21.102831744084757, 1.6790917923274198e-19
21.143892971751207, 1.6154299904727098e-19
21.241661168014915, 1.548486580230135e-19
21.32554953223472, 1.4815833232239744e-19
21.524763044151484, 1.4228299445288725e-19
21.65356129666305, 1.3764872054907322e-19
21.69472319116632, 1.2882293513362472e-19
21.69588830691003, 1.3316326035631953e-19
21.780725720009485, 1.2439685160833436e-19
21.888855413839217, 1.1957173778676593e-19
22.08709698707242, 1.1858953108267527e-19
22.13007336715617, 1.1409327705753734e-19
22.37510109873493, 1.12378482405765e-19
22.57658451551682, 1.0797156055121668e-19
22.577796991648757, 1.1160935755613717e-19
22.62061455885584, 1.0416512759026696e-19
22.755817325810966, 1.0035583498476515e-19
22.891418408412157, 9.562376312423141e-20
23.074647955066105, 9.250995797906055e-20
23.120028731305183, 9.015685958999627e-20
23.336840945390207, 8.851560551188983e-20
23.492189531324595, 8.563280770807723e-20
23.77679684202384, 8.579471202213644e-20
23.871053156713145, 8.284698721642293e-20
24.029671109336576, 7.956077552128055e-20
24.254796561988492, 7.768220391924035e-20
24.547251286091807, 7.515383255994741e-20
24.79380340766826, 7.337951220277561e-20
25.01723470534609, 7.079456859671393e-20
25.2942861512962, 6.982688730103766e-20
25.47123874640119, 6.764617347492248e-20
25.75329881630526, 6.669082654259057e-20
25.98591938506737, 6.517601579236642e-20
26.273149741842104, 6.346203032985569e-20
26.48346739964693, 6.142377352520712e-20
26.803654212591198, 6.061231201399808e-20
27.019085149340974, 5.98381480084799e-20
27.150583386870604, 6.131123184168155e-20
27.34658389392118, 6.017242388159803e-20
27.348052543009292, 6.219976387981404e-20
27.45499160898512, 5.810502669224761e-20
27.80962111989075, 5.783053158062301e-20
27.90101051177358, 6.039920730269337e-20
28.067418156978647, 5.773691675700432e-20
28.23507101291076, 5.54976349298042e-20
28.575688821342208, 5.38893686680257e-20
28.920588291835674, 5.252072847439134e-20
29.269912571225902, 5.147032671804268e-20
29.62336786550052, 5.034815911981744e-20
29.980912488656323, 4.906945580689913e-20
30.343134678400823, 4.817668776401723e-20
30.64835774018222, 4.7474258426226737e-20
30.955912182920944, 4.609813323583867e-20
31.330194507704185, 4.5510077353822944e-20
31.581535805926865, 4.451714491541687e-20
31.963954620455212, 4.443739734304897e-20
32.34945983260147, 4.307028266428244e-20
32.74098202231695, 4.2835121977839175e-20
33.04870665666101, 4.260079131802539e-20
33.40298114952852, 4.159513237340927e-20
33.80604364065984, 4.046417064246437e-20
34.21529679689925, 4.031739301586201e-20
34.59410826282892, 3.9693159799491657e-20
34.93450827372328, 3.8720348427391314e-20
35.23550439602811, 3.9151746645059925e-20
35.469954129506405, 3.7806978305269105e-20
35.89902912870082, 3.746236824139763e-20
36.333077784749285, 3.698447544070929e-20
36.77226473303045, 3.6445522889244597e-20
37.2169825604506, 3.6046900946769066e-20
37.70539402583608, 3.594936500686378e-20
37.8168504087765, 3.468214348856793e-20
37.973901503394956, 3.760896951463625e-20
37.975940892886186, 3.887609759873569e-20
37.977980391902896, 4.018591798741659e-20
37.98002000045098, 4.1539869077391426e-20
37.98205971853628, 4.2939437728090355e-20
37.9840995461647, 4.4386160894475646e-20
37.98613948334212, 4.588162731486928e-20
37.988179530074426, 4.742747925564711e-20
37.9902196863675, 4.9025414314715566e-20
37.99225995222725, 5.06771872857514e-20
37.994300327659516, 5.2384612085251754e-20
37.99634081267021, 5.4149563744510725e-20
37.99838140726521, 5.597398046870998e-20
38.0004221114504, 5.785986576538458e-20
38.00246292523166, 5.98092906446015e-20
38.00450384861492, 6.18243958932669e-20
38.006544881606, 6.390739442605981e-20
38.008586024210814, 6.606057371557387e-20
38.01062727643526, 6.828629830433583e-20
38.012668638285206, 7.058701240145945e-20
38.014710109766554, 7.296524256678687e-20
38.01675169088521, 7.542360048546099e-20
38.018793381647015, 7.7964785835989e-20
38.02083518205789, 8.059158925492163e-20
38.02287709212371, 8.33068954014348e-20
38.02491911185037, 8.611368612515328e-20
38.02696124124378, 8.901504374070935e-20
38.02900348030979, 9.201415441262758e-20
38.03104582905431, 9.511431165425389e-20
38.03337197094024, 9.877246242896376e-20
38.072905703655145, 3.598386055315905e-20
38.27397290258312, 3.417674143809423e-20
38.73627428693533, 3.3493214947208785e-20
39.20451059195327, 3.300513843841817e-20
39.67805169952634, 3.234504372169791e-20
40.157672020791026, 3.187369882270123e-20
40.64418125070084, 3.193396181631942e-20
41.13544926972319, 3.1454127696218384e-20
41.46857548509358, 3.223183807605968e-20
41.470802556153245, 3.3317798892200265e-20
41.47302974681783, 3.4440348093136344e-20
41.52135916960012, 3.095266914305789e-20
41.96670895545422, 3.0333461702385653e-20
42.47412082878341, 2.994650957821357e-20
42.98753947220888, 2.9510117076973036e-20
43.50794305433079, 2.940307361416275e-20
44.033726956961836, 2.892130866766805e-20
44.56599780608296, 2.849985580366499e-20
45.104971781850374, 2.818813938474425e-20
45.65087262255896, 2.8034234144350465e-20
46.20269120374969, 2.7625708084688535e-20
46.76131957085439, 2.727329771590118e-20
47.32670221231854, 2.692538290855443e-20
47.89863497771675, 2.6484214552262562e-20
48.4789257875195, 2.6534287750902722e-20
49.06478292087316, 2.6099527430048678e-20
49.65875710738276, 2.6004855362617117e-20
50.25962199271794, 2.5815302343772403e-20
50.663577265409614, 2.548557926933351e-20
51.27614139754318, 2.5160469688014105e-20
51.896576434905086, 2.4977071514157314e-20
52.524518660309845, 2.4795010155176838e-20
53.16021751482092, 2.4659631159549898e-20
53.80361016727501, 2.452499132363059e-20
54.454464800604676, 2.43014463802013e-20
55.11352159502545, 2.416876220775515e-20
55.78005561905576, 2.3904417010465426e-20
56.45532433905036, 2.38177073723238e-20
57.13757449089548, 2.3427457813096535e-20
57.82979483051298, 2.3471751660150003e-20
58.122697914953704, 2.399652370633353e-20
58.291116024824376, 2.2334309988179818e-20
58.30120387750593, 2.485102350855061e-20
58.30433494536587, 2.5688308608692617e-20
58.307466181379915, 2.655380366721636e-20
58.70678769717158, 2.350559053023678e-20
59.52468069728122, 2.3370965219909262e-20
60.19692933695657, 2.3281829705434537e-20
60.200252019448676, 2.408840777871173e-20
60.20330545695094, 2.4854201304825716e-20
60.20653867723187, 2.5691593471844526e-20
60.20977207115298, 2.6557199204561313e-20
60.21300563872361, 2.74519690794452e-20
60.21623937995308, 2.837688569995662e-20
60.21947329485075, 2.933296477560642e-20
60.22270738342588, 3.032125623737076e-20
60.22594164568783, 3.134284539068685e-20
60.68555227373702, 2.413356553630209e-20
60.688811393097346, 2.4946677914948937e-20
60.69207068748877, 2.5787185820349353e-20
60.695330156920704, 2.6656012267458975e-20
60.69858980140257, 2.755411136961735e-20
60.7018496209437, 2.84824693863202e-20
60.86371180295442, 2.2995321506255865e-20
61.66056187473608, 2.2504417207087088e-20
62.4066471293559, 2.234037937032694e-20
63.161759924274335, 2.2177537228244922e-20
63.92658167018933, 2.2137808607768213e-20
64.75273094227052, 2.2122644264626363e-20
65.48353471970229, 2.193707464991022e-20
66.27587747801196, 2.1777172252202988e-20
67.0778074867554, 2.1618435405381665e-20
67.88944075048987, 2.1460855613583235e-20
68.71171468708962, 2.1461884678371338e-20
69.54353299760301, 2.1384034954887843e-20
70.38458124769993, 2.1150147638259684e-20
71.23686367903024, 2.1112259473315902e-20
72.09946634427932, 2.107443918085561e-20
72.97229649495347, 2.0997994857004934e-20
73.78146819999841, 2.0892877303123446e-20
74.74956092219819, 2.080759612832276e-20
75.65492433422712, 2.0808593868808335e-20
76.11443495247663, 2.1273909103249685e-20
76.57011121265495, 2.0618923834765803e-20
77.34264117948686, 2.0695807370260934e-20
78.12040147906099, 2.035654699169766e-20
79.06712313619602, 2.044202146976795e-20
80.02400471788755, 2.03210548388193e-20
81.07406674774246, 2.0247424206669517e-20
82.05621591051221, 2.0276371549941915e-20
83.03263425915172, 2.016008007270907e-20
83.80092715822724, 1.9917344432256283e-20
83.97149998701946, 2.0250256069560482e-20
84.98678417715931, 1.9991931461639825e-20
86.01614038943305, 1.9992890090367577e-20
87.05666542742851, 1.9810655184541988e-20
88.11135483356951, 1.984811081194184e-20
88.9995299322189, 1.9812396769383133e-20
90.25787460909764, 1.974068807164772e-20
91.3499838489708, 1.9596795442141626e-20
92.4564108573163, 1.9597735123788634e-20
93.57540130165167, 1.9490732880957635e-20
94.70906503599858, 1.9527583637368355e-20
95.85531912248666, 1.942096441667407e-20
97.11405875610683, 1.9466718246177558e-20
98.0921775803397, 1.9333564150713842e-20
99.37769650364129, 1.9069448695996957e-20
100.58165490469511, 1.910550293844499e-20
101.80019923279757, 1.9141625347960784e-20
103.0316617896512, 1.8967149708027417e-20
104.27957677020846, 1.8968059197669707e-20
105.54197666468158, 1.8899255446942014e-20
106.82061517150811, 1.8934987908264682e-20
108.11474435306705, 1.8970787928269374e-20
109.42422540727696, 1.8971697592367318e-20
110.74989726417171, 1.9007567018670637e-20
112.09029189555079, 1.8903787051806532e-20
113.44860156087573, 1.8974426846383685e-20
114.36281857276963, 1.897503340059418e-20
116.21341341099505, 1.897624656718467e-20
117.62098519056468, 1.897715649302846e-20
118.80697606111713, 1.8977914797894627e-20
